model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.008480312096541818,0.008483706187768938,0.1951219512195122,0.21951219512195122,-0.024390243902439025,-0.07317073170731707,0.0,0.1951219512195122,0.1951219512195122,0.0,-0.0975609756097561,0.0975609756097561,0.9024390243902439,0.8292682926829268,0.07317073170731707,0.0,0.17073170731707318,0.21621621621621623,37,0.23529411764705882,0,41,0.0,37,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.09541495186941965,0.6142857142857143,0.35714285714285715,0.02857142857142857,0.04425571986607143,0.015420079912458147,0.0745602416992187,0.3168576431699498,0.12523797576823556,0.47800644910881956,0,0,0,70,,,,0.023829123415420823,0.01576411442563373,0.35074626865671643,0.35074626865671643,0.0,-0.029850746268656716,0.029850746268656716,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.03571428571428571,0.02142857142857143,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,6,70,0.08571428571428572,69,0.08695652173913043
llama-3.1-8b-instruct,test,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.09541495186941965,0.6142857142857143,0.35714285714285715,0.02857142857142857,0.04425571986607143,0.015420079912458147,0.0745602416992187,0.3168576431699498,0.12523797576823556,0.47800644910881956,0,0,0,70,,,,0.023829123415420823,0.01576411442563373,0.35074626865671643,0.35074626865671643,0.0,-0.029850746268656716,0.029850746268656716,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.03571428571428571,0.02142857142857143,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,6,70,0.08571428571428572,69,0.08695652173913043
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.11456031799316406,0.55,0.425,0.025,0.04367861747741699,0.014854645729064942,0.07028787016868591,0.276029520468668,0.09950746209368737,0.41872527946875265,5,4,0,155,0.8,0.3333333333333333,1.0,0.015881244562175212,0.014460800272462309,0.3867924528301887,0.2610062893081761,0.12578616352201258,0.07547169811320754,0.1792452830188679,0.640625,0.59375,0.046875,0.00625,0.0875,0.959375,0.95,0.009375,-0.01875,0.0375,0.6719745222929936,157,0.6282051282051282,23,160,0.14375,150,0.15333333333333332
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.10147530691964286,0.4857142857142857,0.4857142857142857,0.02857142857142857,0.023297010149274554,-0.0039412307739257815,0.050699432918003585,0.18671617788749217,-0.037459890553416746,0.3696307797438036,0,0,0,70,,,,0.01712869346169523,0.01482914800127586,0.34057971014492755,0.35507246376811596,-0.014492753623188406,-0.043478260869565216,0.014492753623188406,0.65,0.65,0.0,-0.05,0.05,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6594202898550725,69,0.6739130434782609,13,70,0.18571428571428572,69,0.18840579710144928
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.0651382134885204,0.5714285714285714,0.40816326530612246,0.02040816326530612,0.048337352519132654,0.009274478834502551,0.09500028649154967,0.4259714599341383,0.1175573560251695,0.612016963709308,1,1,0,48,1.0,1.0,1.0,0.0132311593284851,0.012764286162350244,0.6020408163265306,0.16326530612244897,0.4387755102040816,0.3163265306122449,0.5510204081632653,0.9081632653061225,0.826530612244898,0.08163265306122448,0.02040816326530612,0.15306122448979592,0.9183673469387755,0.9591836734693877,-0.04081632653061224,-0.10204081632653061,0.01020408163265306,0.9893617021276596,47,0.8645833333333334,1,49,0.02040816326530612,43,0.023255813953488372
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.19596602277057926,0.6341463414634146,0.34146341463414637,0.024390243902439025,0.07290872713414634,-0.009727924626048018,0.1510664032726753,0.2711624172964593,-0.03799031986531983,0.5248198655076914,4,3,0,37,0.75,0.0,1.0,0.016918628793502387,0.01585945515974384,0.2073170731707317,0.21951219512195122,-0.012195121951219513,-0.07317073170731707,0.036585365853658534,0.3048780487804878,0.21951219512195122,0.08536585365853659,-0.012195121951219513,0.18292682926829268,0.9634146341463414,0.8780487804878049,0.08536585365853659,0.012195121951219513,0.17073170731707318,0.32926829268292684,41,0.2564102564102564,9,41,0.21951219512195122,38,0.23684210526315788
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.014025206953297379,0.014021848205867299,0.3885350318471338,0.267515923566879,0.12101910828025478,0.05732484076433121,0.1910828025477707,0.6375,0.6,0.0375,-0.00625,0.0875,0.95,0.9375,0.0125,-0.025,0.05,0.68,150,0.6486486486486487,0,160,0.0,152,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.014441391898893282,0.014436287504430781,0.3283582089552239,0.3582089552238806,-0.029850746268656716,-0.07462686567164178,0.0,0.6714285714285714,0.6714285714285714,0.0,-0.04285714285714286,0.04285714285714286,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.012528626578158333,0.012525339689192023,0.6326530612244898,0.1836734693877551,0.4489795918367347,0.2857142857142857,0.6122448979591837,0.8979591836734694,0.8367346938775511,0.061224489795918366,-0.04081632653061224,0.16326530612244897,0.8979591836734694,0.9591836734693877,-0.061224489795918366,-0.14285714285714285,0.0,1.0,44,0.8723404255319149,0,49,0.0,44,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.01510324334817786,0.015102779094102535,0.1951219512195122,0.21951219512195122,-0.024390243902439025,-0.07317073170731707,0.0,0.2682926829268293,0.1951219512195122,0.07317073170731707,-0.04878048780487805,0.1951219512195122,0.9512195121951219,0.8292682926829268,0.12195121951219512,0.024390243902439025,0.21951219512195122,0.28205128205128205,39,0.23529411764705882,0,41,0.0,39,0.0
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.12010846819196429,0.5428571428571428,0.44285714285714284,0.014285714285714285,0.019562203543526786,-0.013982718331473215,0.053533586774553554,0.14005949352469482,-0.11147823822602031,0.34944166820061845,0,0,1,70,,,,0.02742752702982217,0.020131052288856116,0.35074626865671643,0.35074626865671643,0.0,-0.029850746268656716,0.029850746268656716,0.6857142857142857,0.6857142857142857,0.0,-0.03571428571428571,0.03571428571428571,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,4,70,0.05714285714285714,69,0.057971014492753624
llama-3.1-8b-instruct,test,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.12010846819196429,0.5428571428571428,0.44285714285714284,0.014285714285714285,0.019562203543526786,-0.013982718331473215,0.053533586774553554,0.14005949352469482,-0.11147823822602031,0.34944166820061845,0,0,1,70,,,,0.02742752702982217,0.020131052288856116,0.35074626865671643,0.35074626865671643,0.0,-0.029850746268656716,0.029850746268656716,0.6857142857142857,0.6857142857142857,0.0,-0.03571428571428571,0.03571428571428571,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,4,70,0.05714285714285714,69,0.057971014492753624
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.15823893547058104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,155,0.0,0.0,0.0,0.0,0.0,0.2610062893081761,0.2610062893081761,0.0,0.0,0.0,0.59375,0.59375,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0.6282051282051282,156,0.6282051282051282,34,160,0.2125,148,0.22972972972972974
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.12477231706891741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,,,,0.0,0.0,0.35507246376811596,0.35507246376811596,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.11347556600765306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,48,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.16326530612244897,0.0,0.0,0.0,0.826530612244898,0.826530612244898,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8645833333333334,48,0.8645833333333334,7,49,0.14285714285714285,46,0.15217391304347827
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.2688747499047256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,37,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.8780487804878049,0.8780487804878049,0.0,0.0,0.0,0.2564102564102564,39,0.2564102564102564,10,41,0.24390243902439024,33,0.30303030303030304
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0,0.0,0.267515923566879,0.267515923566879,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.6486486486486487,148,0.6486486486486487,0,160,0.0,150,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0,0.0,0.3582089552238806,0.3582089552238806,0.0,0.0,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0,0.0,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.8367346938775511,0.8367346938775511,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8723404255319149,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0,0.0,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.0,0.0,0.0,0.23529411764705882,34,0.23529411764705882,0,41,0.0,34,0.0
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.13967067173549108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,,,,0.0,0.0,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.13967067173549108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,70,,,,0.0,0.0,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.147003173828125,0.5,0.4625,0.0375,0.011235761642456054,-0.00344233751296997,0.025849286317825307,0.07100503810293235,-0.02472257981218955,0.15346556554237603,5,1,1,155,0.2,0.0,0.6,0.0008997756839757988,0.00095672151193137,0.27672955974842767,0.2610062893081761,0.015723270440251572,0.0031446540880503146,0.031446540880503145,0.59375,0.59375,0.0,-0.015625,0.015625,0.946875,0.95,-0.003125,-0.009375,0.0,0.6290322580645161,155,0.6282051282051282,32,160,0.2,148,0.21621621621621623
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.11296037946428572,0.5285714285714286,0.44285714285714284,0.02857142857142857,0.011811937604631697,-0.010053580147879465,0.0339557375226702,0.09466793502045356,-0.09008275284301545,0.25132825066964426,0,0,0,70,,,,0.0009716767525637073,0.0010731377334199526,0.35507246376811596,0.35507246376811596,0.0,0.0,0.0,0.6571428571428571,0.65,0.007142857142857143,0.0,0.02142857142857143,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6811594202898551,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.10885682397959184,0.4489795918367347,0.5306122448979592,0.02040816326530612,0.004618742028061225,-0.01879122987085459,0.02882503587372448,0.04070252469813396,-0.20075007471623363,0.2261904542682004,1,1,0,48,1.0,1.0,1.0,0.0009117583825921342,0.0008656732210378436,0.21428571428571427,0.16326530612244897,0.05102040816326531,0.01020408163265306,0.10204081632653061,0.8367346938775511,0.826530612244898,0.01020408163265306,-0.02040816326530612,0.05102040816326531,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.875,48,0.8645833333333334,6,49,0.12244897959183673,46,0.13043478260869565
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.2507145579268293,0.5121951219512195,0.4146341463414634,0.07317073170731707,0.018160191977896343,-0.009481588224085366,0.045459319324028184,0.06754145558231595,-0.040531735104590884,0.1582066558579628,4,0,1,37,0.0,0.0,0.0,0.0007626969758452117,0.0008667759204577607,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.21951219512195122,-0.024390243902439025,-0.06097560975609756,0.0,0.8658536585365854,0.8780487804878049,-0.012195121951219513,-0.036585365853658534,0.0,0.2236842105263158,38,0.2564102564102564,9,41,0.21951219512195122,33,0.2727272727272727
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0009477892073185525,0.0009479801899984593,0.28662420382165604,0.267515923566879,0.01910828025477707,0.0,0.044585987261146494,0.59375,0.6,-0.00625,-0.03125,0.01875,0.93125,0.9375,-0.00625,-0.01875,0.0,0.6462585034013606,147,0.6486486486486487,0,160,0.0,149,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.00102742365525576,0.001027098759897279,0.3582089552238806,0.3582089552238806,0.0,0.0,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0008183381693307891,0.0008180577225972773,0.24489795918367346,0.1836734693877551,0.061224489795918366,0.0,0.14285714285714285,0.8571428571428571,0.8367346938775511,0.02040816326530612,-0.04081632653061224,0.10204081632653061,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8936170212765957,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0009665377318501588,0.0009681728975531069,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.14634146341463414,0.1951219512195122,-0.04878048780487805,-0.12195121951219512,0.0,0.8048780487804879,0.8292682926829268,-0.024390243902439025,-0.07317073170731707,0.0,0.18181818181818182,33,0.23529411764705882,0,41,0.0,33,0.0
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.1443202427455357,0.4142857142857143,0.5142857142857142,0.07142857142857142,-0.004649571010044643,-0.024590835571289063,0.014402269635881693,-0.033289529951212815,-0.1942926718479875,0.09576639957367938,0,0,0,70,,,,0.0006554818525611427,0.0008573140379686305,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.1443202427455357,0.4142857142857143,0.5142857142857142,0.07142857142857142,-0.004649571010044643,-0.024590835571289063,0.014402269635881693,-0.033289529951212815,-0.1942926718479875,0.09576639957367938,0,0,0,70,,,,0.0006554818525611427,0.0008573140379686305,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.14923477172851562,0.53125,0.425,0.04375,0.009004163742065429,-0.007215290069580078,0.027387951612472518,0.056902327580050205,-0.04857408937792383,0.15704957513680387,5,1,0,155,0.2,0.0,0.6666666666666666,0.0009594386757416747,0.0009047810098605401,0.27044025157232704,0.2610062893081761,0.009433962264150943,0.0,0.025157232704402517,0.5875,0.59375,-0.00625,-0.01875,0.00625,0.94375,0.95,-0.00625,-0.015625,0.0,0.6266233766233766,154,0.6282051282051282,33,160,0.20625,148,0.22297297297297297
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.12647356305803573,0.5,0.4714285714285714,0.02857142857142857,-0.0017012459891183036,-0.0204864011492048,0.01663053240094865,-0.01363480320862065,-0.18589082524044498,0.12556826395072063,0,0,0,70,,,,0.0010336618387233863,0.0009628740646275534,0.35507246376811596,0.35507246376811596,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.10915826291454081,0.4897959183673469,0.42857142857142855,0.08163265306122448,0.004317303093112245,-0.010670440051020408,0.019564819335937494,0.03804610318331503,-0.11984061324486393,0.1657690144386618,1,0,0,48,0.0,0.0,0.0,0.0009769411321207896,0.0008477604009271588,0.19387755102040816,0.16326530612244897,0.030612244897959183,0.0,0.08163265306122448,0.826530612244898,0.826530612244898,0.0,-0.030612244897959183,0.030612244897959183,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8645833333333334,48,0.8645833333333334,7,49,0.14285714285714285,46,0.15217391304347827
